 AgntStrts: ,27, EstInteractns: ,1400, InteractnsHndld: ,1423, HndlTme: ,9.0, ASR: ,35.66, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:54:10
 AgntStrts: ,28, EstInteractns: ,1400, InteractnsHndld: ,1423, HndlTme: ,9.0, ASR: ,21.61, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:54:14
 AgntStrts: ,29, EstInteractns: ,1400, InteractnsHndld: ,1422, HndlTme: ,9.0, ASR: ,16.68, EstUtil: ,0.92, Tmestmp: ,9/12/2023 15:54:18
 AgntStrts: ,30, EstInteractns: ,1400, InteractnsHndld: ,1422, HndlTme: ,9.0, ASR: ,11.2, EstUtil: ,0.89, Tmestmp: ,9/12/2023 15:54:22
 AgntStrts: ,17, EstInteractns: ,800, InteractnsHndld: ,798, HndlTme: ,9.5, ASR: ,24.87, EstUtil: ,0.93, Tmestmp: ,9/12/2023 15:54:25
 AgntStrts: ,18, EstInteractns: ,800, InteractnsHndld: ,798, HndlTme: ,9.5, ASR: ,12.32, EstUtil: ,0.88, Tmestmp: ,9/12/2023 15:54:27
 AgntStrts: ,19, EstInteractns: ,800, InteractnsHndld: ,798, HndlTme: ,9.5, ASR: ,11.28, EstUtil: ,0.83, Tmestmp: ,9/12/2023 15:54:30
 AgntStrts: ,20, EstInteractns: ,800, InteractnsHndld: ,798, HndlTme: ,9.5, ASR: ,9.74, EstUtil: ,0.79, Tmestmp: ,9/12/2023 15:54:32
 AgntStrts: ,21, EstInteractns: ,800, InteractnsHndld: ,795, HndlTme: ,9.5, ASR: ,9.58, EstUtil: ,0.75, Tmestmp: ,9/12/2023 15:54:35
 AgntStrts: ,22, EstInteractns: ,800, InteractnsHndld: ,798, HndlTme: ,9.5, ASR: ,9.58, EstUtil: ,0.72, Tmestmp: ,9/12/2023 15:54:38
 AgntStrts: ,23, EstInteractns: ,800, InteractnsHndld: ,799, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.69, Tmestmp: ,9/12/2023 15:54:41
 AgntStrts: ,24, EstInteractns: ,800, InteractnsHndld: ,800, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.66, Tmestmp: ,9/12/2023 15:54:43
 AgntStrts: ,25, EstInteractns: ,800, InteractnsHndld: ,800, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.63, Tmestmp: ,9/12/2023 15:54:46
 AgntStrts: ,26, EstInteractns: ,800, InteractnsHndld: ,800, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.61, Tmestmp: ,9/12/2023 15:54:50
 AgntStrts: ,27, EstInteractns: ,800, InteractnsHndld: ,800, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.59, Tmestmp: ,9/12/2023 15:54:54
 AgntStrts: ,28, EstInteractns: ,800, InteractnsHndld: ,799, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.57, Tmestmp: ,9/12/2023 15:54:57
 AgntStrts: ,29, EstInteractns: ,800, InteractnsHndld: ,798, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.54, Tmestmp: ,9/12/2023 15:55:0
 AgntStrts: ,30, EstInteractns: ,800, InteractnsHndld: ,797, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.53, Tmestmp: ,9/12/2023 15:55:4
 AgntStrts: ,17, EstInteractns: ,850, InteractnsHndld: ,844, HndlTme: ,9.5, ASR: ,49.63, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:55:7
 AgntStrts: ,18, EstInteractns: ,850, InteractnsHndld: ,847, HndlTme: ,9.5, ASR: ,18.89, EstUtil: ,0.93, Tmestmp: ,9/12/2023 15:55:10
 AgntStrts: ,19, EstInteractns: ,850, InteractnsHndld: ,847, HndlTme: ,9.5, ASR: ,15.89, EstUtil: ,0.88, Tmestmp: ,9/12/2023 15:55:14
 AgntStrts: ,20, EstInteractns: ,850, InteractnsHndld: ,848, HndlTme: ,9.5, ASR: ,10.8, EstUtil: ,0.84, Tmestmp: ,9/12/2023 15:55:16
 AgntStrts: ,21, EstInteractns: ,850, InteractnsHndld: ,852, HndlTme: ,9.5, ASR: ,9.86, EstUtil: ,0.8, Tmestmp: ,9/12/2023 15:55:19
 AgntStrts: ,22, EstInteractns: ,850, InteractnsHndld: ,848, HndlTme: ,9.5, ASR: ,9.82, EstUtil: ,0.76, Tmestmp: ,9/12/2023 15:55:22
 AgntStrts: ,23, EstInteractns: ,850, InteractnsHndld: ,848, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.73, Tmestmp: ,9/12/2023 15:55:25
 AgntStrts: ,24, EstInteractns: ,850, InteractnsHndld: ,848, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.7, Tmestmp: ,9/12/2023 15:55:28
 AgntStrts: ,25, EstInteractns: ,850, InteractnsHndld: ,849, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.67, Tmestmp: ,9/12/2023 15:55:30
 AgntStrts: ,26, EstInteractns: ,850, InteractnsHndld: ,847, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.65, Tmestmp: ,9/12/2023 15:55:33
 AgntStrts: ,27, EstInteractns: ,850, InteractnsHndld: ,846, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.62, Tmestmp: ,9/12/2023 15:55:36
 AgntStrts: ,28, EstInteractns: ,850, InteractnsHndld: ,849, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.6, Tmestmp: ,9/12/2023 15:55:39
 AgntStrts: ,29, EstInteractns: ,850, InteractnsHndld: ,848, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.58, Tmestmp: ,9/12/2023 15:55:42
 AgntStrts: ,30, EstInteractns: ,850, InteractnsHndld: ,850, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.56, Tmestmp: ,9/12/2023 15:55:44
 AgntStrts: ,17, EstInteractns: ,900, InteractnsHndld: ,849, HndlTme: ,9.5, ASR: ,76.41, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:55:48
 AgntStrts: ,18, EstInteractns: ,900, InteractnsHndld: ,894, HndlTme: ,9.5, ASR: ,34.5, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:55:50
 AgntStrts: ,19, EstInteractns: ,900, InteractnsHndld: ,899, HndlTme: ,9.5, ASR: ,24.74, EstUtil: ,0.94, Tmestmp: ,9/12/2023 15:55:53
 AgntStrts: ,20, EstInteractns: ,900, InteractnsHndld: ,895, HndlTme: ,9.5, ASR: ,14.31, EstUtil: ,0.89, Tmestmp: ,9/12/2023 15:55:56
 AgntStrts: ,21, EstInteractns: ,900, InteractnsHndld: ,895, HndlTme: ,9.5, ASR: ,11.52, EstUtil: ,0.84, Tmestmp: ,9/12/2023 15:55:59
 AgntStrts: ,22, EstInteractns: ,900, InteractnsHndld: ,894, HndlTme: ,9.5, ASR: ,10.29, EstUtil: ,0.8, Tmestmp: ,9/12/2023 15:56:1
 AgntStrts: ,23, EstInteractns: ,900, InteractnsHndld: ,894, HndlTme: ,9.5, ASR: ,9.55, EstUtil: ,0.77, Tmestmp: ,9/12/2023 15:56:4
 AgntStrts: ,24, EstInteractns: ,900, InteractnsHndld: ,894, HndlTme: ,9.5, ASR: ,9.55, EstUtil: ,0.74, Tmestmp: ,9/12/2023 15:56:7
 AgntStrts: ,25, EstInteractns: ,900, InteractnsHndld: ,892, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.71, Tmestmp: ,9/12/2023 15:56:10
 AgntStrts: ,26, EstInteractns: ,900, InteractnsHndld: ,895, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.68, Tmestmp: ,9/12/2023 15:56:12
 AgntStrts: ,27, EstInteractns: ,900, InteractnsHndld: ,893, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.65, Tmestmp: ,9/12/2023 15:56:15
 AgntStrts: ,28, EstInteractns: ,900, InteractnsHndld: ,893, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.63, Tmestmp: ,9/12/2023 15:56:18
 AgntStrts: ,29, EstInteractns: ,900, InteractnsHndld: ,897, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.61, Tmestmp: ,9/12/2023 15:56:21
 AgntStrts: ,30, EstInteractns: ,900, InteractnsHndld: ,894, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.59, Tmestmp: ,9/12/2023 15:56:24
 AgntStrts: ,17, EstInteractns: ,950, InteractnsHndld: ,848, HndlTme: ,9.5, ASR: ,95.56, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:56:28
 AgntStrts: ,18, EstInteractns: ,950, InteractnsHndld: ,905, HndlTme: ,9.5, ASR: ,66.81, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:56:31
 AgntStrts: ,19, EstInteractns: ,950, InteractnsHndld: ,950, HndlTme: ,9.5, ASR: ,42.16, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:56:34
 AgntStrts: ,20, EstInteractns: ,950, InteractnsHndld: ,950, HndlTme: ,9.5, ASR: ,23.92, EstUtil: ,0.94, Tmestmp: ,9/12/2023 15:56:37
 AgntStrts: ,21, EstInteractns: ,950, InteractnsHndld: ,949, HndlTme: ,9.5, ASR: ,16.05, EstUtil: ,0.89, Tmestmp: ,9/12/2023 15:56:40
 AgntStrts: ,22, EstInteractns: ,950, InteractnsHndld: ,952, HndlTme: ,9.5, ASR: ,12.84, EstUtil: ,0.86, Tmestmp: ,9/12/2023 15:56:43
 AgntStrts: ,23, EstInteractns: ,950, InteractnsHndld: ,950, HndlTme: ,9.5, ASR: ,9.88, EstUtil: ,0.82, Tmestmp: ,9/12/2023 15:56:46
 AgntStrts: ,24, EstInteractns: ,950, InteractnsHndld: ,947, HndlTme: ,9.5, ASR: ,9.87, EstUtil: ,0.78, Tmestmp: ,9/12/2023 15:56:50
 AgntStrts: ,25, EstInteractns: ,950, InteractnsHndld: ,951, HndlTme: ,9.5, ASR: ,9.57, EstUtil: ,0.75, Tmestmp: ,9/12/2023 15:56:53
 AgntStrts: ,26, EstInteractns: ,950, InteractnsHndld: ,952, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.73, Tmestmp: ,9/12/2023 15:56:56
 AgntStrts: ,27, EstInteractns: ,950, InteractnsHndld: ,950, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.7, Tmestmp: ,9/12/2023 15:56:59
 AgntStrts: ,28, EstInteractns: ,950, InteractnsHndld: ,950, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.67, Tmestmp: ,9/12/2023 15:57:2
 AgntStrts: ,29, EstInteractns: ,950, InteractnsHndld: ,951, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.65, Tmestmp: ,9/12/2023 15:57:5
 AgntStrts: ,30, EstInteractns: ,950, InteractnsHndld: ,951, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.63, Tmestmp: ,9/12/2023 15:57:8
 AgntStrts: ,17, EstInteractns: ,1000, InteractnsHndld: ,852, HndlTme: ,9.5, ASR: ,110.11, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:57:12
 AgntStrts: ,18, EstInteractns: ,1000, InteractnsHndld: ,908, HndlTme: ,9.5, ASR: ,85.36, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:57:15
 AgntStrts: ,19, EstInteractns: ,1000, InteractnsHndld: ,989, HndlTme: ,9.5, ASR: ,72.22, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:57:19
 AgntStrts: ,20, EstInteractns: ,1000, InteractnsHndld: ,1004, HndlTme: ,9.5, ASR: ,39.12, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:57:22
 AgntStrts: ,21, EstInteractns: ,1000, InteractnsHndld: ,1006, HndlTme: ,9.5, ASR: ,25.19, EstUtil: ,0.95, Tmestmp: ,9/12/2023 15:57:25
 AgntStrts: ,22, EstInteractns: ,1000, InteractnsHndld: ,1004, HndlTme: ,9.5, ASR: ,18.24, EstUtil: ,0.9, Tmestmp: ,9/12/2023 15:57:28
 AgntStrts: ,23, EstInteractns: ,1000, InteractnsHndld: ,1006, HndlTme: ,9.5, ASR: ,10.35, EstUtil: ,0.87, Tmestmp: ,9/12/2023 15:57:32
 AgntStrts: ,24, EstInteractns: ,1000, InteractnsHndld: ,1005, HndlTme: ,9.5, ASR: ,10.35, EstUtil: ,0.83, Tmestmp: ,9/12/2023 15:57:34
 AgntStrts: ,25, EstInteractns: ,1000, InteractnsHndld: ,1004, HndlTme: ,9.5, ASR: ,9.67, EstUtil: ,0.79, Tmestmp: ,9/12/2023 15:57:38
 AgntStrts: ,26, EstInteractns: ,1000, InteractnsHndld: ,1003, HndlTme: ,9.5, ASR: ,9.52, EstUtil: ,0.76, Tmestmp: ,9/12/2023 15:57:41
 AgntStrts: ,27, EstInteractns: ,1000, InteractnsHndld: ,1008, HndlTme: ,9.5, ASR: ,9.52, EstUtil: ,0.74, Tmestmp: ,9/12/2023 15:57:45
 AgntStrts: ,28, EstInteractns: ,1000, InteractnsHndld: ,1003, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.71, Tmestmp: ,9/12/2023 15:57:48
 AgntStrts: ,29, EstInteractns: ,1000, InteractnsHndld: ,1005, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.69, Tmestmp: ,9/12/2023 15:57:51
 AgntStrts: ,30, EstInteractns: ,1000, InteractnsHndld: ,1004, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.66, Tmestmp: ,9/12/2023 15:57:54
 AgntStrts: ,17, EstInteractns: ,1050, InteractnsHndld: ,852, HndlTme: ,9.5, ASR: ,122.55, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:57:58
 AgntStrts: ,18, EstInteractns: ,1050, InteractnsHndld: ,908, HndlTme: ,9.5, ASR: ,100.54, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:58:3
 AgntStrts: ,19, EstInteractns: ,1050, InteractnsHndld: ,989, HndlTme: ,9.5, ASR: ,94.77, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:58:6
 AgntStrts: ,20, EstInteractns: ,1050, InteractnsHndld: ,1020, HndlTme: ,9.5, ASR: ,68.46, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:58:10
 AgntStrts: ,21, EstInteractns: ,1050, InteractnsHndld: ,1057, HndlTme: ,9.5, ASR: ,39.93, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:58:13
 AgntStrts: ,22, EstInteractns: ,1050, InteractnsHndld: ,1055, HndlTme: ,9.5, ASR: ,26.68, EstUtil: ,0.95, Tmestmp: ,9/12/2023 15:58:16
 AgntStrts: ,23, EstInteractns: ,1050, InteractnsHndld: ,1058, HndlTme: ,9.5, ASR: ,13.9, EstUtil: ,0.91, Tmestmp: ,9/12/2023 15:58:20
 AgntStrts: ,24, EstInteractns: ,1050, InteractnsHndld: ,1056, HndlTme: ,9.5, ASR: ,13.54, EstUtil: ,0.87, Tmestmp: ,9/12/2023 15:58:23
 AgntStrts: ,25, EstInteractns: ,1050, InteractnsHndld: ,1055, HndlTme: ,9.5, ASR: ,10.26, EstUtil: ,0.84, Tmestmp: ,9/12/2023 15:58:26
 AgntStrts: ,26, EstInteractns: ,1050, InteractnsHndld: ,1055, HndlTme: ,9.5, ASR: ,9.7, EstUtil: ,0.8, Tmestmp: ,9/12/2023 15:58:29
 AgntStrts: ,27, EstInteractns: ,1050, InteractnsHndld: ,1056, HndlTme: ,9.5, ASR: ,9.7, EstUtil: ,0.77, Tmestmp: ,9/12/2023 15:58:33
 AgntStrts: ,28, EstInteractns: ,1050, InteractnsHndld: ,1053, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.74, Tmestmp: ,9/12/2023 15:58:36
 AgntStrts: ,29, EstInteractns: ,1050, InteractnsHndld: ,1055, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.72, Tmestmp: ,9/12/2023 15:58:39
 AgntStrts: ,30, EstInteractns: ,1050, InteractnsHndld: ,1056, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.7, Tmestmp: ,9/12/2023 15:58:42
 AgntStrts: ,17, EstInteractns: ,1100, InteractnsHndld: ,852, HndlTme: ,9.5, ASR: ,134.15, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:58:47
 AgntStrts: ,18, EstInteractns: ,1100, InteractnsHndld: ,909, HndlTme: ,9.5, ASR: ,113.48, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:58:51
 AgntStrts: ,19, EstInteractns: ,1100, InteractnsHndld: ,989, HndlTme: ,9.5, ASR: ,111.36, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:58:55
 AgntStrts: ,20, EstInteractns: ,1100, InteractnsHndld: ,1020, HndlTme: ,9.5, ASR: ,87.88, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:58:59
 AgntStrts: ,21, EstInteractns: ,1100, InteractnsHndld: ,1077, HndlTme: ,9.5, ASR: ,67.06, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:59:3
 AgntStrts: ,22, EstInteractns: ,1100, InteractnsHndld: ,1110, HndlTme: ,9.5, ASR: ,39.86, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:59:6
 AgntStrts: ,23, EstInteractns: ,1100, InteractnsHndld: ,1111, HndlTme: ,9.5, ASR: ,20.37, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:59:10
 AgntStrts: ,24, EstInteractns: ,1100, InteractnsHndld: ,1110, HndlTme: ,9.5, ASR: ,18.43, EstUtil: ,0.92, Tmestmp: ,9/12/2023 15:59:13
 AgntStrts: ,25, EstInteractns: ,1100, InteractnsHndld: ,1113, HndlTme: ,9.5, ASR: ,11.97, EstUtil: ,0.88, Tmestmp: ,9/12/2023 15:59:16
 AgntStrts: ,26, EstInteractns: ,1100, InteractnsHndld: ,1112, HndlTme: ,9.5, ASR: ,10.41, EstUtil: ,0.85, Tmestmp: ,9/12/2023 15:59:20
 AgntStrts: ,27, EstInteractns: ,1100, InteractnsHndld: ,1111, HndlTme: ,9.5, ASR: ,10.19, EstUtil: ,0.81, Tmestmp: ,9/12/2023 15:59:23
 AgntStrts: ,28, EstInteractns: ,1100, InteractnsHndld: ,1110, HndlTme: ,9.5, ASR: ,9.64, EstUtil: ,0.79, Tmestmp: ,9/12/2023 15:59:26
 AgntStrts: ,29, EstInteractns: ,1100, InteractnsHndld: ,1110, HndlTme: ,9.5, ASR: ,9.62, EstUtil: ,0.76, Tmestmp: ,9/12/2023 15:59:30
 AgntStrts: ,30, EstInteractns: ,1100, InteractnsHndld: ,1113, HndlTme: ,9.5, ASR: ,9.5, EstUtil: ,0.73, Tmestmp: ,9/12/2023 15:59:33
 AgntStrts: ,17, EstInteractns: ,1150, InteractnsHndld: ,852, HndlTme: ,9.5, ASR: ,144.25, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:59:38
 AgntStrts: ,18, EstInteractns: ,1150, InteractnsHndld: ,909, HndlTme: ,9.5, ASR: ,123.44, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:59:42
 AgntStrts: ,19, EstInteractns: ,1150, InteractnsHndld: ,989, HndlTme: ,9.5, ASR: ,123.17, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:59:47
 AgntStrts: ,20, EstInteractns: ,1150, InteractnsHndld: ,1021, HndlTme: ,9.5, ASR: ,102.56, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:59:50
 AgntStrts: ,21, EstInteractns: ,1150, InteractnsHndld: ,1078, HndlTme: ,9.5, ASR: ,84.95, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:59:55
 AgntStrts: ,22, EstInteractns: ,1150, InteractnsHndld: ,1134, HndlTme: ,9.5, ASR: ,65.12, EstUtil: ,1.0, Tmestmp: ,9/12/2023 15:59:58
 AgntStrts: ,23, EstInteractns: ,1150, InteractnsHndld: ,1158, HndlTme: ,9.5, ASR: ,31.07, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:0:2
 AgntStrts: ,24, EstInteractns: ,1150, InteractnsHndld: ,1157, HndlTme: ,9.5, ASR: ,26.22, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:0:6
 AgntStrts: ,25, EstInteractns: ,1150, InteractnsHndld: ,1158, HndlTme: ,9.5, ASR: ,15.85, EstUtil: ,0.92, Tmestmp: ,9/12/2023 16:0:9
 AgntStrts: ,26, EstInteractns: ,1150, InteractnsHndld: ,1158, HndlTme: ,9.5, ASR: ,12.96, EstUtil: ,0.88, Tmestmp: ,9/12/2023 16:0:12
 AgntStrts: ,27, EstInteractns: ,1150, InteractnsHndld: ,1157, HndlTme: ,9.5, ASR: ,11.33, EstUtil: ,0.85, Tmestmp: ,9/12/2023 16:0:16
 AgntStrts: ,28, EstInteractns: ,1150, InteractnsHndld: ,1158, HndlTme: ,9.5, ASR: ,9.87, EstUtil: ,0.82, Tmestmp: ,9/12/2023 16:0:19
 AgntStrts: ,29, EstInteractns: ,1150, InteractnsHndld: ,1158, HndlTme: ,9.5, ASR: ,9.77, EstUtil: ,0.79, Tmestmp: ,9/12/2023 16:0:23
 AgntStrts: ,30, EstInteractns: ,1150, InteractnsHndld: ,1157, HndlTme: ,9.5, ASR: ,9.55, EstUtil: ,0.76, Tmestmp: ,9/12/2023 16:0:26
 AgntStrts: ,17, EstInteractns: ,1200, InteractnsHndld: ,853, HndlTme: ,9.5, ASR: ,150.66, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:0:31
 AgntStrts: ,18, EstInteractns: ,1200, InteractnsHndld: ,910, HndlTme: ,9.5, ASR: ,131.3, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:0:35
 AgntStrts: ,19, EstInteractns: ,1200, InteractnsHndld: ,990, HndlTme: ,9.5, ASR: ,133.27, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:0:40
 AgntStrts: ,20, EstInteractns: ,1200, InteractnsHndld: ,1022, HndlTme: ,9.5, ASR: ,111.18, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:0:44
 AgntStrts: ,21, EstInteractns: ,1200, InteractnsHndld: ,1079, HndlTme: ,9.5, ASR: ,96.68, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:0:48
 AgntStrts: ,22, EstInteractns: ,1200, InteractnsHndld: ,1135, HndlTme: ,9.5, ASR: ,79.1, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:0:52
 AgntStrts: ,23, EstInteractns: ,1200, InteractnsHndld: ,1198, HndlTme: ,9.5, ASR: ,48.66, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:0:56
 AgntStrts: ,24, EstInteractns: ,1200, InteractnsHndld: ,1204, HndlTme: ,9.5, ASR: ,35.46, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:1:0
 AgntStrts: ,25, EstInteractns: ,1200, InteractnsHndld: ,1204, HndlTme: ,9.5, ASR: ,21.47, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:1:4
 AgntStrts: ,26, EstInteractns: ,1200, InteractnsHndld: ,1201, HndlTme: ,9.5, ASR: ,16.8, EstUtil: ,0.91, Tmestmp: ,9/12/2023 16:1:7
 AgntStrts: ,27, EstInteractns: ,1200, InteractnsHndld: ,1205, HndlTme: ,9.5, ASR: ,14.48, EstUtil: ,0.88, Tmestmp: ,9/12/2023 16:1:11
 AgntStrts: ,28, EstInteractns: ,1200, InteractnsHndld: ,1202, HndlTme: ,9.5, ASR: ,10.62, EstUtil: ,0.85, Tmestmp: ,9/12/2023 16:1:14
 AgntStrts: ,29, EstInteractns: ,1200, InteractnsHndld: ,1203, HndlTme: ,9.5, ASR: ,10.11, EstUtil: ,0.82, Tmestmp: ,9/12/2023 16:1:18
 AgntStrts: ,30, EstInteractns: ,1200, InteractnsHndld: ,1202, HndlTme: ,9.5, ASR: ,9.65, EstUtil: ,0.79, Tmestmp: ,9/12/2023 16:1:22
 AgntStrts: ,17, EstInteractns: ,1250, InteractnsHndld: ,853, HndlTme: ,9.5, ASR: ,162.22, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:1:26
 AgntStrts: ,18, EstInteractns: ,1250, InteractnsHndld: ,910, HndlTme: ,9.5, ASR: ,142.31, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:1:31
 AgntStrts: ,19, EstInteractns: ,1250, InteractnsHndld: ,990, HndlTme: ,9.5, ASR: ,145.09, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:1:35
 AgntStrts: ,20, EstInteractns: ,1250, InteractnsHndld: ,1022, HndlTme: ,9.5, ASR: ,125.11, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:1:40
 AgntStrts: ,21, EstInteractns: ,1250, InteractnsHndld: ,1079, HndlTme: ,9.5, ASR: ,112.08, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:1:44
 AgntStrts: ,22, EstInteractns: ,1250, InteractnsHndld: ,1135, HndlTme: ,9.5, ASR: ,97.61, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:1:49
 AgntStrts: ,23, EstInteractns: ,1250, InteractnsHndld: ,1211, HndlTme: ,9.5, ASR: ,76.29, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:1:53
 AgntStrts: ,24, EstInteractns: ,1250, InteractnsHndld: ,1250, HndlTme: ,9.5, ASR: ,63.04, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:1:57
 AgntStrts: ,25, EstInteractns: ,1250, InteractnsHndld: ,1263, HndlTme: ,9.5, ASR: ,33.89, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:2:1
 AgntStrts: ,26, EstInteractns: ,1250, InteractnsHndld: ,1263, HndlTme: ,9.5, ASR: ,26.72, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:2:5
 AgntStrts: ,27, EstInteractns: ,1250, InteractnsHndld: ,1260, HndlTme: ,9.5, ASR: ,20.56, EstUtil: ,0.92, Tmestmp: ,9/12/2023 16:2:9
 AgntStrts: ,28, EstInteractns: ,1250, InteractnsHndld: ,1266, HndlTme: ,9.5, ASR: ,13.28, EstUtil: ,0.9, Tmestmp: ,9/12/2023 16:2:12
 AgntStrts: ,29, EstInteractns: ,1250, InteractnsHndld: ,1264, HndlTme: ,9.5, ASR: ,11.49, EstUtil: ,0.86, Tmestmp: ,9/12/2023 16:2:16
 AgntStrts: ,30, EstInteractns: ,1250, InteractnsHndld: ,1263, HndlTme: ,9.5, ASR: ,10.1, EstUtil: ,0.83, Tmestmp: ,9/12/2023 16:2:20
 AgntStrts: ,17, EstInteractns: ,1300, InteractnsHndld: ,853, HndlTme: ,9.5, ASR: ,169.36, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:2:25
 AgntStrts: ,18, EstInteractns: ,1300, InteractnsHndld: ,910, HndlTme: ,9.5, ASR: ,151.22, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:2:30
 AgntStrts: ,19, EstInteractns: ,1300, InteractnsHndld: ,990, HndlTme: ,9.5, ASR: ,153.8, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:2:35
 AgntStrts: ,20, EstInteractns: ,1300, InteractnsHndld: ,1022, HndlTme: ,9.5, ASR: ,134.0, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:2:40
 AgntStrts: ,21, EstInteractns: ,1300, InteractnsHndld: ,1079, HndlTme: ,9.5, ASR: ,122.66, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:2:44
 AgntStrts: ,22, EstInteractns: ,1300, InteractnsHndld: ,1135, HndlTme: ,9.5, ASR: ,110.3, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:2:49
